key_droid	key_apple	base_value	lang_value	base_note	lang_note
android_store_whatsnew_faq	apple_store_whatsnew_faq	Adds Frequently Asked Questions (FAQ)	Afegeix preguntes freqüents (FAQ)	What's New Item	Add Frequently Asked Questions (FAQ)
